[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-3D,125,80,174.8872,394.4450,-0.1662,-0.6006,0.1782,0.17210959,-0.0576
[DATA]AUGMENTED-3D,126,80,387.0164,353.5528,0.4156,0.0000,0.2239,0.17210099,0.3628
[DATA]AUGMENTED-3D,127,80,291.3421,261.2343,0.4400,0.0000,0.1712,0.17209238,0.4900
[DATA]AUGMENTED-3D,128,80,293.5433,499.5064,-0.1662,0.0000,0.1944,0.17208378,-0.2776
[DATA]AUGMENTED-3D,129,80,399.6208,258.4985,-0.0562,0.0000,0.1743,0.17207517,-0.1760
[DATA]AUGMENTED-3D,130,80,445.6187,448.7828,0.9689,-0.9561,0.1954,0.17206657,0.8873
[DATA]AUGMENTED-3D,131,80,99.1850,481.3663,-0.1662,-0.3449,0.2441,0.17205797,-0.1825
[DATA]AUGMENTED-3D,132,80,505.7827,277.8771,-0.1662,-0.3773,0.2264,0.17204936,-0.1327
[DATA]AUGMENTED-3D,133,80,343.2249,378.1307,0.4054,-0.4448,0.1970,0.17204076,0.4337
[DATA]AUGMENTED-3D,134,80,395.6968,295.9237,0.0687,-0.3273,0.1905,0.17203216,0.0562
[DATA]AUGMENTED-3D,135,80,417.8108,285.7677,-0.0330,-0.8914,0.1943,0.17202356,-0.1227
[DATA]AUGMENTED-3D,136,80,211.4082,438.7329,-0.1662,-0.5893,0.2418,0.17201496,-0.1581
[DATA]AUGMENTED-3D,137,80,450.9545,376.6148,0.1755,0.0000,0.2006,0.17200636,0.0756
[DATA]AUGMENTED-3D,138,80,206.4310,424.7199,-0.1662,0.0000,0.1734,0.17199776,-0.1124
[DATA]AUGMENTED-3D,139,80,156.8102,467.3760,-0.1662,-0.6786,0.1848,0.17198916,-0.1807
[DATA]AUGMENTED-3D,140,80,231.0719,350.8939,0.0017,-0.5817,0.2085,0.17198056,0.0051
[DATA]AUGMENTED-3D,141,80,204.4541,382.3797,-0.1312,0.0000,0.1773,0.17197196,-0.0309
[DATA]AUGMENTED-3D,142,80,384.1319,518.6153,-0.0394,0.0000,0.1778,0.17196336,-0.0570
[DATA]AUGMENTED-3D,143,80,334.7226,512.8865,-0.1316,-0.2864,0.2338,0.17195476,-0.1163
[DATA]AUGMENTED-3D,144,80,257.9176,253.1323,0.9533,0.0000,0.1822,0.17194616,0.8779
[DATA]AUGMENTED-3D,145,80,123.7282,480.5465,-0.1662,0.0000,0.2121,0.17193756,-0.2267
[DATA]AUGMENTED-3D,146,80,360.9230,445.1519,0.1307,0.0000,0.1788,0.17192897,0.2344
[DATA]AUGMENTED-3D,147,80,308.7156,329.1916,0.8148,-0.6230,0.2439,0.17192037,0.7985
[DATA]AUGMENTED-3D,148,80,389.2418,323.8795,0.2202,-0.5045,0.2222,0.17191178,0.1632
[DATA]AUGMENTED-3D,149,80,391.3040,254.1268,-0.0463,0.0000,0.2369,0.17190318,-0.1436
[DATA]AUGMENTED-3D,150,80,495.4086,306.5048,-0.1488,-0.6913,0.2145,0.17189458,-0.0601
[DATA]AUGMENTED-3D,151,80,467.3799,278.0936,-0.1494,-0.9442,0.2078,0.17188599,-0.1513
[DATA]AUGMENTED-3D,152,80,65.1325,265.0572,-0.1646,0.0000,0.2044,0.17187740,-0.2722
[DATA]AUGMENTED-3D,153,80,466.7232,454.7921,0.8875,0.0000,0.2126,0.17186880,0.7967
[DATA]AUGMENTED-3D,154,80,52.4034,260.7642,-0.1662,-0.3382,0.2484,0.17186021,-0.0898
[DATA]AUGMENTED-3D,155,80,202.4091,239.2283,0.3920,0.0000,0.2446,0.17185162,0.4889
[DATA]AUGMENTED-3D,156,80,418.1036,300.7120,0.0092,-0.9039,0.1746,0.17184302,0.0530
[DATA]AUGMENTED-3D,157,80,187.4730,336.3296,-0.0743,-0.3798,0.2346,0.17183443,-0.0567
[DATA]AUGMENTED-3D,158,80,174.0322,305.5650,-0.0316,-0.4691,0.1810,0.17182584,-0.0520
[DATA]AUGMENTED-3D,159,80,332.0401,313.2651,0.8288,0.0000,0.1728,0.17181725,0.8741
[DATA]AUGMENTED-3D,160,80,263.4677,433.0512,-0.1166,0.0000,0.2185,0.17180866,-0.1956
[DATA]AUGMENTED-3D,161,80,114.2693,515.5010,-0.1662,0.0000,0.2388,0.17180007,-0.2379
[DATA]AUGMENTED-3D,162,80,267.5867,482.3806,-0.1662,0.0000,0.1934,0.17179148,-0.2659
[DATA]AUGMENTED-3D,163,80,502.9161,470.2670,0.4215,0.0000,0.1763,0.17178289,0.3740
[DATA]AUGMENTED-3D,164,80,426.1591,478.3048,0.2937,-0.2900,0.2331,0.17177430,0.4000
[DATA]AUGMENTED-3D,165,80,370.4483,354.5246,0.8528,-0.3704,0.2276,0.17176571,0.7766
[DATA]AUGMENTED-3D,166,80,64.9392,252.6034,-0.1469,0.0000,0.2047,0.17175712,-0.1763
[DATA]AUGMENTED-3D,167,80,344.0863,346.4723,0.9764,-0.4991,0.1875,0.17174853,1.0242
[DATA]AUGMENTED-3D,168,80,429.2507,319.3162,0.0331,-0.4021,0.1865,0.17173995,-0.0543
[DATA]AUGMENTED-3D,169,80,154.4039,474.3524,-0.1662,-0.3481,0.2069,0.17173136,-0.0548
[DATA]AUGMENTED-3D,170,80,322.4916,506.7539,-0.1416,0.0000,0.1999,0.17172277,-0.1127
[DATA]AUGMENTED-3D,171,80,135.2857,304.8132,-0.1165,-0.7560,0.1844,0.17171419,-0.1852
[DATA]AUGMENTED-3D,172,80,92.3575,273.9462,-0.1373,-0.8839,0.1983,0.17170560,-0.2258
[DATA]AUGMENTED-3D,173,80,427.0910,528.5295,0.0626,0.0000,0.2410,0.17169701,-0.0317
[DATA]AUGMENTED-3D,174,80,289.7495,397.1555,0.0416,0.0000,0.2035,0.17168843,0.0608
[DATA]AUGMENTED-3D,175,80,360.3653,321.6452,0.3790,0.0000,0.2209,0.17167985,0.4269
[DATA]AUGMENTED-3D,176,80,267.0891,465.8997,-0.1630,0.0000,0.2046,0.17167126,-0.1208
[DATA]AUGMENTED-3D,177,80,312.4779,529.2711,-0.1662,-0.7133,0.2069,0.17166268,-0.1801
[DATA]AUGMENTED-3D,178,80,310.7196,527.9252,-0.1662,-0.6902,0.1726,0.17165409,-0.2308
[DATA]AUGMENTED-3D,179,80,59.0147,397.1186,-0.1662,-0.7860,0.1986,0.17164551,-0.0915
[DATA]AUGMENTED-3D,180,80,474.4673,411.2833,0.2316,-0.4711,0.2198,0.17163693,0.2956
[DATA]AUGMENTED-3D,181,80,338.4466,410.6577,0.1857,0.0000,0.2063,0.17162835,0.2604
[DATA]AUGMENTED-3D,182,80,345.3408,320.3756,0.7791,0.0000,0.2470,0.17161977,0.8809
[DATA]AUGMENTED-3D,183,80,425.9135,281.5656,-0.0639,-0.9767,0.1966,0.17161119,-0.0786
[DATA]AUGMENTED-3D,184,80,311.9452,284.1400,0.7573,0.0000,0.1801,0.17160260,0.7632
[DATA]AUGMENTED-3D,185,80,117.3142,460.8807,-0.1662,-0.6572,0.2047,0.17159402,-0.2567
[DATA]AUGMENTED-3D,186,80,219.6905,382.1624,-0.1030,-0.6756,0.1846,0.17158545,-0.1083
[DATA]AUGMENTED-3D,187,80,245.1307,272.2676,0.7623,-0.3238,0.2475,0.17157687,0.6515
[DATA]AUGMENTED-3D,188,80,119.0157,386.2844,-0.1662,0.0000,0.1917,0.17156829,-0.2754
[DATA]AUGMENTED-3D,189,80,239.7775,531.5554,-0.1662,-0.9077,0.2140,0.17155971,-0.2331
[DATA]AUGMENTED-3D,190,80,135.0632,286.6645,-0.0804,0.0000,0.2009,0.17155113,-0.1574
[DATA]AUGMENTED-3D,191,80,128.8696,431.5351,-0.1662,0.0000,0.1791,0.17154255,-0.2428
[DATA]AUGMENTED-3D,192,80,182.9670,267.0808,0.1312,0.0000,0.2156,0.17153398,0.1792
[DATA]AUGMENTED-3D,193,80,239.8524,384.8495,-0.0654,0.0000,0.2072,0.17152540,-0.0391
[DATA]AUGMENTED-3D,194,80,326.9625,431.2493,0.0524,-0.9076,0.2495,0.17151682,0.1639
[DATA]AUGMENTED-3D,195,80,85.6690,326.6587,-0.1662,-0.3453,0.1797,0.17150825,-0.0677
[DATA]AUGMENTED-3D,196,80,307.0042,372.5550,0.2192,-0.6159,0.2323,0.17149967,0.3228
[DATA]AUGMENTED-3D,197,80,222.9794,324.3415,0.0629,0.0000,0.1913,0.17149110,0.1598
[DATA]AUGMENTED-3D,198,80,365.3460,435.4387,0.1961,0.0000,0.1751,0.17148252,0.1177
[DATA]AUGMENTED-3D,199,80,267.6731,384.8681,0.0098,-0.2768,0.2347,0.17147395,0.1277
[DATA]AUGMENTED-3D,200,80,247.4872,241.4911,0.9418,-0.7660,0.2386,0.17146537,0.9858
[DATA]AUGMENTED-3D,201,80,77.2599,292.3804,-0.1662,-0.6812,0.2340,0.17145680,-0.1687
[DATA]AUGMENTED-3D,202,80,424.0320,485.9288,0.2385,0.0000,0.1837,0.17144823,0.1837
[DATA]AUGMENTED-3D,203,80,193.7910,503.0038,-0.1662,0.0000,0.2009,0.17143966,-0.2804
[DATA]AUGMENTED-3D,204,80,171.4294,384.4975,-0.1662,0.0000,0.1830,0.17143108,-0.0926
[DATA]AUGMENTED-3D,205,80,464.7070,343.7836,-0.0016,0.0000,0.1760,0.17142251,0.0728
[DATA]AUGMENTED-3D,206,80,135.9515,283.7921,-0.0720,0.0000,0.2152,0.17141394,-0.1747
[DATA]AUGMENTED-3D,207,80,360.0045,520.4517,-0.0990,-0.8998,0.2223,0.17140537,-0.2058
[DATA]AUGMENTED-3D,208,80,409.8854,299.1171,0.0303,-0.4993,0.2482,0.17139680,-0.0763
[DATA]AUGMENTED-3D,209,80,263.0048,432.4169,-0.1162,0.0000,0.1843,0.17138823,-0.0113
[DATA]AUGMENTED-3D,210,80,107.2896,335.0725,-0.1662,-0.5405,0.1779,0.17137966,-0.2126
[DATA]AUGMENTED-3D,211,80,108.7890,431.1455,-0.1662,-0.9943,0.2379,0.17137109,-0.0464
[DATA]AUGMENTED-3D,212,80,408.5833,269.9358,-0.0500,-0.5993,0.2361,0.17136252,0.0307
[DATA]AUGMENTED-3D,213,80,233.4962,424.3679,-0.1517,0.0000,0.2368,0.17135396,-0.0933
[DATA]AUGMENTED-3D,214,80,381.8231,433.7654,0.2949,-0.7908,0.1748,0.17134539,0.2784
[DATA]AUGMENTED-3D,215,80,62.7989,397.1126,-0.1662,0.0000,0.2391,0.17133682,-0.0960
[DATA]AUGMENTED-3D,216,80,480.4978,461.9083,0.8304,0.0000,0.2215,0.17132825,0.8130
[DATA]AUGMENTED-3D,217,80,377.2391,240.5483,-0.0451,0.0000,0.1910,0.17131969,0.0151
[DATA]AUGMENTED-3D,218,80,284.5952,396.6582,0.0261,-0.8796,0.1759,0.17131112,-0.0472
[DATA]AUGMENTED-3D,219,80,152.2141,471.2092,-0.1662,-0.6499,0.2325,0.17130256,-0.2794
[DATA]AUGMENTED-3D,220,80,159.9650,282.8954,-0.0075,-0.5662,0.2279,0.17129399,-0.0324
[DATA]AUGMENTED-3D,221,80,228.5392,289.2064,0.2452,0.0000,0.2271,0.17128543,0.2795
[DATA]AUGMENTED-3D,222,80,519.3257,358.6179,-0.0995,0.0000,0.2070,0.17127686,-0.0982
[DATA]AUGMENTED-3D,223,80,84.7985,381.1039,-0.1662,0.0000,0.1830,0.17126830,-0.1712
[DATA]AUGMENTED-3D,224,80,183.3692,529.2132,-0.1662,-0.8709,0.2154,0.17125973,-0.1363
[DATA]AUGMENTED-3D,225,80,177.7857,399.2688,-0.1662,-0.3565,0.1836,0.17125117,-0.2259
[DATA]AUGMENTED-3D,226,80,500.9003,265.7337,-0.1662,0.0000,0.2075,0.17124261,-0.0900
[DATA]AUGMENTED-3D,227,80,156.1859,260.0440,0.0540,0.0000,0.2277,0.17123405,-0.0177
[DATA]AUGMENTED-3D,228,80,180.2700,247.6298,0.2099,0.0000,0.1881,0.17122548,0.1370
[DATA]AUGMENTED-3D,229,80,222.5394,490.6805,-0.1662,0.0000,0.1723,0.17121692,-0.2691
[DATA]AUGMENTED-3D,1,81,343.9509,395.1577,0.2993,0.0000,0.2276,0.19705538,0.3825
[DATA]AUGMENTED-3D,2,81,64.5213,336.5662,-0.1662,-0.7193,0.1846,0.19704553,-0.1742
[DATA]AUGMENTED-3D,3,81,212.8049,414.8675,-0.1662,0.0000,0.2051,0.19703568,-0.1744
[DATA]AUGMENTED-3D,4,81,125.7888,385.2408,-0.1662,0.0000,0.1894,0.19702583,-0.2851
[DATA]AUGMENTED-3D,5,81,347.8295,360.3083,0.8827,0.0000,0.2315,0.19701598,0.9404
[DATA]AUGMENTED-3D,6,81,133.2928,425.8481,-0.1662,-0.2851,0.1870,0.19700612,-0.0950
[DATA]AUGMENTED-3D,7,81,172.0221,355.5143,-0.1404,-0.8574,0.2424,0.19699627,-0.0803
[DATA]AUGMENTED-3D,8,81,130.7243,478.3368,-0.1662,-0.3294,0.2125,0.19698642,-0.0545
[DATA]AUGMENTED-3D,9,81,179.9642,523.3538,-0.1662,-0.3011,0.2283,0.19697658,-0.1533
[DATA]AUGMENTED-3D,10,81,458.8335,273.9216,-0.1426,0.0000,0.2439,0.19696673,-0.1772
[DATA]AUGMENTED-3D,11,81,414.1312,391.7130,0.7992,0.0000,0.2076,0.19695688,0.7985
[DATA]AUGMENTED-3D,12,81,477.7842,284.4759,-0.1553,0.0000,0.2500,0.19694703,-0.1607
[DATA]AUGMENTED-3D,13,81,114.7611,382.6091,-0.1662,-0.9112,0.2226,0.19693718,-0.2187
[DATA]AUGMENTED-3D,14,81,385.3029,348.2028,0.3900,0.0000,0.2365,0.19692734,0.4991
[DATA]AUGMENTED-3D,15,81,353.7736,424.1656,0.1946,-0.2648,0.2362,0.19691749,0.1495
[DATA]AUGMENTED-3D,16,81,224.3425,344.3213,0.0013,0.0000,0.2074,0.19690764,0.0794
[DATA]AUGMENTED-3D,17,81,261.7502,317.8476,0.2707,0.0000,0.2458,0.19689780,0.2106
[DATA]AUGMENTED-3D,18,81,244.6622,282.9749,0.3817,0.0000,0.2158,0.19688795,0.4892
[DATA]AUGMENTED-3D,19,81,423.9884,503.4791,0.1516,0.0000,0.1930,0.19687811,0.1904
[DATA]AUGMENTED-3D,20,81,81.9505,289.0062,-0.1662,-0.2670,0.2431,0.19686827,-0.0666
[DATA]AUGMENTED-3D,21,81,300.5863,429.9214,-0.0257,0.0000,0.1862,0.19685842,-0.0160
[DATA]AUGMENTED-3D,22,81,173.3160,291.1134,0.0079,-0.5072,0.2101,0.19684858,0.0189
[DATA]AUGMENTED-3D,23,81,317.5028,260.4827,0.2654,0.0000,0.2263,0.19683874,0.2359
[DATA]AUGMENTED-3D,24,81,487.2460,426.0313,0.2422,0.0000,0.2333,0.19682889,0.2355
[DATA]AUGMENTED-3D,25,81,219.8913,349.0162,-0.0251,-0.6526,0.2098,0.19681905,-0.1111
[DATA]AUGMENTED-3D,26,81,166.3186,462.8383,-0.1662,0.0000,0.2020,0.19680921,-0.2081
[DATA]AUGMENTED-3D,27,81,254.0087,525.9779,-0.1662,0.0000,0.1982,0.19679937,-0.2443
[DATA]AUGMENTED-3D,28,81,480.9410,307.9523,-0.1227,-0.3941,0.2205,0.19678953,-0.1233
[DATA]AUGMENTED-3D,29,81,247.2913,398.4801,-0.0795,0.0000,0.2294,0.19677969,-0.1399
[DATA]AUGMENTED-3D,30,81,382.7086,520.5131,-0.0479,-0.5741,0.2162,0.19676985,0.0706
[DATA]AUGMENTED-3D,31,81,143.4596,484.1719,-0.1662,-0.9396,0.1937,0.19676001,-0.0617
[DATA]AUGMENTED-3D,32,81,295.4845,460.1900,-0.1074,-0.3197,0.2075,0.19675018,-0.0320
[DATA]AUGMENTED-3D,33,81,519.7348,285.8134,-0.1662,0.0000,0.1728,0.19674034,-0.2070
[DATA]AUGMENTED-3D,34,81,234.1328,451.4669,-0.1662,-0.4767,0.1727,0.19673050,-0.2259
[DATA]AUGMENTED-3D,35,81,402.8583,404.9600,0.9792,0.0000,0.1757,0.19672067,0.8778
[DATA]AUGMENTED-3D,36,81,104.8265,402.5623,-0.1662,0.0000,0.2168,0.19671083,-0.1556
[DATA]AUGMENTED-3D,37,81,304.6239,404.1579,0.0696,0.0000,0.2420,0.19670099,-0.0275
[DATA]AUGMENTED-3D,38,81,433.9201,270.7728,-0.1044,0.0000,0.2273,0.19669116,-0.1884
[DATA]AUGMENTED-3D,39,81,476.5392,498.1282,0.8058,-0.4761,0.1825,0.19668132,0.7902
[DATA]AUGMENTED-3D,40,81,164.4766,280.7753,0.0126,-0.7760,0.1914,0.19667149,-0.0496
[DATA]AUGMENTED-3D,41,81,432.3241,312.9503,0.0031,0.0000,0.2049,0.19666166,-0.0407
[DATA]AUGMENTED-3D,42,81,230.8029,510.5625,-0.1662,-0.4547,0.2339,0.19665182,-0.0765
[DATA]AUGMENTED-3D,43,81,418.3921,306.5319,0.0267,0.0000,0.1946,0.19664199,0.0398
[DATA]AUGMENTED-3D,44,81,222.2847,315.3865,0.0942,0.0000,0.1869,0.19663216,0.0582
[DATA]AUGMENTED-3D,45,81,352.4647,316.4634,0.3977,0.0000,0.2355,0.19662233,0.3709
[DATA]AUGMENTED-3D,46,81,316.1730,304.6794,0.8914,0.0000,0.2171,0.19661250,0.8187
[DATA]AUGMENTED-3D,47,81,334.4187,461.2466,-0.0187,-0.7491,0.2071,0.19660267,0.0633
[DATA]AUGMENTED-3D,48,81,467.0112,249.6495,-0.1662,0.0000,0.2488,0.19659284,-0.2010
[DATA]AUGMENTED-3D,49,81,59.5564,362.6345,-0.1662,-0.2595,0.2436,0.19658301,-0.2584
[DATA]AUGMENTED-3D,50,81,462.8103,286.9291,-0.1278,0.0000,0.2272,0.19657318,-0.1807
[DATA]AUGMENTED-3D,51,81,146.2563,434.2540,-0.1662,-0.9900,0.1979,0.19656335,-0.1770
[DATA]AUGMENTED-3D,52,81,439.3586,338.5360,0.0649,-0.4188,0.2501,0.19655352,0.0803
[DATA]AUGMENTED-3D,53,81,375.7656,318.9680,0.2667,0.0000,0.1888,0.19654369,0.1979
[DATA]AUGMENTED-3D,54,81,405.6942,268.6484,-0.0460,-0.4169,0.1951,0.19653387,-0.1456
[DATA]AUGMENTED-3D,55,81,295.9345,424.7622,-0.0243,0.0000,0.1768,0.19652404,-0.1014
[DATA]AUGMENTED-3D,56,81,209.4497,378.7630,-0.1161,-0.3169,0.2202,0.19651421,-0.0738
[DATA]AUGMENTED-3D,57,81,55.0659,530.1584,-0.1662,-0.4702,0.2128,0.19650439,-0.1931
[DATA]AUGMENTED-3D,58,81,126.7961,277.0795,-0.0775,0.0000,0.2287,0.19649456,-0.0347
[DATA]AUGMENTED-3D,59,81,406.9125,484.5594,0.1600,-0.9008,0.2320,0.19648474,0.0673
[DATA]AUGMENTED-3D,60,81,237.2374,409.3106,-0.1211,0.0000,0.2380,0.19647491,-0.0773
[DATA]AUGMENTED-3D,61,81,150.7049,297.3037,-0.0692,-0.2787,0.2003,0.19646509,-0.0661
[DATA]AUGMENTED-3D,62,81,322.5892,340.7390,0.8340,0.0000,0.2162,0.19645527,0.7350
[DATA]AUGMENTED-3D,63,81,406.2315,254.7108,-0.0802,-0.3540,0.2464,0.19644544,-0.1909
[DATA]AUGMENTED-3D,64,81,507.7241,268.5087,-0.1662,0.0000,0.2228,0.19643562,-0.0585
[DATA]AUGMENTED-3D,65,81,82.9739,311.0086,-0.1662,0.0000,0.2131,0.19642580,-0.1794
[DATA]AUGMENTED-3D,66,81,163.7546,427.6668,-0.1662,0.0000,0.1853,0.19641598,-0.2474
[DATA]AUGMENTED-3D,67,81,389.5839,495.1231,0.0481,0.0000,0.1923,0.19640616,-0.0506
[DATA]AUGMENTED-3D,68,81,276.5743,455.3734,-0.1327,0.0000,0.2248,0.19639634,-0.1334
[DATA]AUGMENTED-3D,69,81,343.8550,522.1261,-0.1318,0.0000,0.1915,0.19638652,-0.2136
[DATA]AUGMENTED-3D,70,81,125.2031,478.5164,-0.1662,0.0000,0.1922,0.19637670,-0.1545
[DATA]AUGMENTED-3D,71,81,387.4335,443.2922,0.2720,0.0000,0.1768,0.19636688,0.3603
[DATA]AUGMENTED-3D,72,81,312.0133,301.7721,0.9027,0.0000,0.2426,0.19635706,1.0137
[DATA]AUGMENTED-3D,73,81,448.8746,530.8076,0.1407,0.0000,0.1875,0.19634724,0.0822
[DATA]AUGMENTED-3D,74,81,516.0907,421.7024,0.0891,0.0000,0.1787,0.19633742,0.0261
[DATA]AUGMENTED-3D,75,81,467.5814,464.3857,0.9685,-0.3706,0.2143,0.19632761,0.8576
[DATA]AUGMENTED-3D,76,81,155.7672,475.4423,-0.1662,-0.4111,0.1981,0.19631779,-0.0743
[DATA]AUGMENTED-3D,77,81,111.4296,427.4715,-0.1662,-0.8433,0.2276,0.19630798,-0.2586
[DATA]AUGMENTED-3D,78,81,100.6036,472.2340,-0.1662,0.0000,0.2197,0.19629816,-0.0681
[DATA]AUGMENTED-3D,79,81,137.2425,343.7991,-0.1662,-0.4579,0.1871,0.19628835,-0.1473
[DATA]AUGMENTED-3D,80,81,124.5319,359.6599,-0.1662,-0.4755,0.1892,0.19627853,-0.1521
[DATA]AUGMENTED-3D,81,81,254.4843,288.7687,0.4097,0.0000,0.2318,0.19626872,0.4839
[DATA]AUGMENTED-3D,82,81,153.2773,295.1552,-0.0580,-0.5919,0.2269,0.19625890,-0.0738
[DATA]AUGMENTED-3D,83,81,120.3299,339.4377,-0.1662,-0.9710,0.2156,0.19624909,-0.1638
[DATA]AUGMENTED-3D,84,81,258.6111,333.3677,0.1735,-0.8938,0.1852,0.19623928,0.1644
[DATA]AUGMENTED-3D,85,81,256.5580,358.7246,0.0600,-0.9321,0.2192,0.19622947,0.0490
[DATA]AUGMENTED-3D,86,81,228.6676,428.3426,-0.1642,0.0000,0.1729,0.19621965,-0.2699
[DATA]AUGMENTED-3D,87,81,234.5148,286.1292,0.2968,0.0000,0.2343,0.19620984,0.3606
[DATA]AUGMENTED-3D,88,81,418.7788,413.0491,0.9443,0.0000,0.2015,0.19620003,0.9878
[DATA]AUGMENTED-3D,89,81,214.4671,346.3478,-0.0325,0.0000,0.1829,0.19619022,-0.0061
[DATA]AUGMENTED-3D,90,81,246.6146,300.7758,0.2818,-0.5217,0.2075,0.19618041,0.3030
[DATA]AUGMENTED-3D,91,81,258.5622,385.6570,-0.0194,0.0000,0.2210,0.19617060,-0.0904
[DATA]AUGMENTED-3D,92,81,275.5566,471.2458,-0.1587,0.0000,0.1800,0.19616080,-0.1040
[DATA]AUGMENTED-3D,93,81,249.8735,435.0771,-0.1431,-0.8671,0.2394,0.19615099,-0.0960
[DATA]AUGMENTED-3D,94,81,424.3753,352.6827,0.1883,-0.4196,0.1753,0.19614118,0.2937
[DATA]AUGMENTED-3D,95,81,487.4216,405.3459,0.1401,0.0000,0.2053,0.19613137,0.2107
[DATA]AUGMENTED-3D,96,81,180.6661,419.2073,-0.1662,-0.9685,0.1745,0.19612157,-0.0646
[DATA]AUGMENTED-3D,97,81,265.9197,503.6879,-0.1662,0.0000,0.2022,0.19611176,-0.0642
[DATA]AUGMENTED-3D,98,81,323.8635,344.1237,0.8166,-0.9282,0.2456,0.19610196,0.8067
[DATA]AUGMENTED-3D,99,81,415.5169,531.1585,0.0146,-0.5651,0.1803,0.19609215,0.0494
[DATA]AUGMENTED-3D,100,81,51.7147,298.4294,-0.1662,-0.7675,0.2315,0.19608235,-0.0980
[DATA]AUGMENTED-3D,101,81,426.6926,245.5447,-0.1366,-0.5684,0.2448,0.19607254,-0.2153
[DATA]AUGMENTED-3D,102,81,505.1389,263.8879,-0.1662,-0.8681,0.2179,0.19606274,-0.2059
[DATA]AUGMENTED-3D,103,81,413.5710,375.7744,0.3853,0.0000,0.2078,0.19605293,0.3957
[DATA]AUGMENTED-3D,104,81,122.5390,490.8736,-0.1662,0.0000,0.2138,0.19604313,-0.2743
[DATA]AUGMENTED-3D,105,81,309.9056,420.0796,0.0323,0.0000,0.1870,0.19603333,0.1300
[DATA]AUGMENTED-3D,106,81,78.1676,440.5757,-0.1662,-0.3259,0.2092,0.19602353,-0.1510
[DATA]AUGMENTED-3D,107,81,91.8027,399.6954,-0.1662,0.0000,0.2133,0.19601373,-0.0824
[DATA]AUGMENTED-3D,108,81,466.4568,315.4175,-0.0792,0.0000,0.2203,0.19600393,-0.1683
[DATA]AUGMENTED-3D,109,81,321.1884,438.5130,0.0094,-0.8682,0.1813,0.19599413,-0.0523
[DATA]AUGMENTED-3D,110,81,223.3840,390.4901,-0.1120,-0.4074,0.1998,0.19598433,-0.1543
[DATA]AUGMENTED-3D,111,81,457.7798,376.5489,0.1438,0.0000,0.2422,0.19597453,0.0610
[DATA]AUGMENTED-3D,112,81,200.3120,377.8354,-0.1306,0.0000,0.1734,0.19596473,-0.2155
[DATA]AUGMENTED-3D,113,81,259.7565,350.8041,0.1023,0.0000,0.1895,0.19595493,0.0334
[DATA]AUGMENTED-3D,114,81,373.5824,435.1681,0.2402,-0.8126,0.2435,0.19594513,0.2511
[DATA]AUGMENTED-3D,115,81,506.3776,334.7211,-0.1203,-0.2892,0.2195,0.19593534,-0.1366
[DATA]AUGMENTED-3D,116,81,223.2701,476.3867,-0.1662,-0.4680,0.2321,0.19592554,-0.1230
[DATA]AUGMENTED-3D,117,81,441.8037,395.9080,0.3319,0.0000,0.1777,0.19591574,0.3710
[DATA]AUGMENTED-3D,118,81,317.6328,351.2824,0.4143,-0.9984,0.1940,0.19590595,0.5140
[DATA]AUGMENTED-3D,119,81,84.7884,336.4493,-0.1662,-0.3042,0.2506,0.19589615,-0.0837
[DATA]AUGMENTED-3D,120,81,516.1661,289.9219,-0.1662,-0.4509,0.2301,0.19588636,-0.2720
[DATA]AUGMENTED-3D,121,81,451.0163,303.6112,-0.0710,-0.9013,0.2057,0.19587656,0.0448
[DATA]AUGMENTED-3D,122,81,256.7341,500.3286,-0.1662,-0.6300,0.2231,0.19586677,-0.1603
[DATA]AUGMENTED-3D,123,81,478.8109,330.3242,-0.0735,-0.4144,0.2454,0.19585697,-0.0636
[DATA]AUGMENTED-3D,124,81,422.1510,290.3772,-0.0323,0.0000,0.2468,0.19584718,0.0299
[DATA]AUGMENTED-3D,125,81,467.5760,381.0194,0.1208,-0.2959,0.2136,0.19583739,0.0140
[DATA]AUGMENTED-3D,126,81,68.4004,501.4552,-0.1662,0.0000,0.2359,0.19582760,-0.2347
[DATA]AUGMENTED-3D,127,81,418.5706,304.3542,0.0191,-0.6408,0.2310,0.19581781,0.0838
[DATA]AUGMENTED-3D,128,81,322.3805,503.1432,-0.1360,-0.7659,0.2073,0.19580802,-0.1244
[DATA]AUGMENTED-3D,129,81,376.5406,318.8895,0.2619,0.0000,0.2383,0.19579823,0.2376
[DATA]AUGMENTED-3D,130,81,213.9499,289.8985,0.1679,-0.8999,0.2056,0.19578844,0.2465
[DATA]AUGMENTED-3D,131,81,280.4966,489.5155,-0.1662,0.0000,0.1716,0.19577865,-0.2022
[DATA]AUGMENTED-3D,132,81,453.1974,353.5842,0.0693,0.0000,0.2352,0.19576886,0.0171
[DATA]AUGMENTED-3D,133,81,307.2784,371.3085,0.2271,-0.5974,0.1991,0.19575907,0.2075
[DATA]AUGMENTED-3D,134,81,229.2570,281.6199,0.2924,-0.3271,0.2249,0.19574928,0.2293
[DATA]AUGMENTED-3D,135,81,283.2993,383.0365,0.0688,-0.6287,0.1750,0.19573949,0.1264
[DATA]AUGMENTED-3D,136,81,182.4284,504.1248,-0.1662,0.0000,0.2322,0.19572971,-0.2742
