[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-7D,88,86,468.0768,343.5210,-0.0122,-0.6905,-0.1824,0.22307051,-0.1302
[DATA]AUGMENTED-7D,89,86,412.8344,506.0901,0.0935,-0.9581,-0.0695,0.22305936,0.8644
[DATA]AUGMENTED-7D,90,86,192.3026,494.5437,-0.2513,0.0000,0.1254,0.22304821,1.1948
[DATA]AUGMENTED-7D,91,86,196.6540,316.6832,0.0011,-0.9467,-0.0835,0.22303706,1.1367
[DATA]AUGMENTED-7D,92,86,194.2418,389.9650,-0.1588,-0.5298,0.1844,0.22302590,1.2734
[DATA]AUGMENTED-7D,93,86,349.2823,279.4210,0.1973,0.0000,-0.1867,0.22301475,0.6169
[DATA]AUGMENTED-7D,94,86,349.1944,470.7343,-0.0034,-0.5272,0.0642,0.22300360,1.1595
[DATA]AUGMENTED-7D,95,86,160.9282,280.2803,0.0032,-0.6748,0.0332,0.22299245,-0.0428
[DATA]AUGMENTED-7D,96,86,516.9855,293.9137,-0.1925,0.0000,0.1732,0.22298130,0.7271
[DATA]AUGMENTED-7D,97,86,282.8244,293.1030,0.9023,0.0000,0.2026,0.22297015,1.1899
[DATA]AUGMENTED-7D,98,86,413.1097,309.1439,0.0536,-0.3072,-0.0929,0.22295900,0.3554
[DATA]AUGMENTED-7D,99,86,290.1801,420.9108,-0.0295,-0.2569,-0.0001,0.22294786,0.9034
[DATA]AUGMENTED-7D,100,86,408.7218,262.0753,-0.0693,-0.7725,-0.1596,0.22293671,0.3911
[DATA]AUGMENTED-7D,101,86,255.5370,322.6191,0.2113,-0.7383,0.1773,0.22292556,0.0138
[DATA]AUGMENTED-7D,102,86,189.2770,282.6367,0.0931,-0.3214,-0.3836,0.22291442,0.5994
[DATA]AUGMENTED-7D,103,86,254.8435,423.7281,-0.1153,-0.6687,0.2140,0.22290327,-0.1097
[DATA]AUGMENTED-7D,104,86,379.9410,441.5629,0.2400,-0.5511,-0.0130,0.22289212,-0.0901
[DATA]AUGMENTED-7D,105,86,260.2294,354.9657,0.0878,0.0000,0.1982,0.22288098,1.2476
[DATA]AUGMENTED-7D,106,86,487.4996,363.7224,-0.0100,-0.3837,-0.2426,0.22286984,1.0355
[DATA]AUGMENTED-7D,107,86,230.2606,334.9499,0.0510,-1.0222,-0.2060,0.22285869,-0.1659
[DATA]AUGMENTED-7D,108,86,515.7524,353.9909,-0.1016,-0.4501,-0.1152,0.22284755,1.2437
[DATA]AUGMENTED-7D,109,86,398.7287,425.1735,0.7676,0.0000,-0.1834,0.22283641,1.2158
[DATA]AUGMENTED-7D,110,86,161.2025,386.8156,-0.1952,-0.7744,0.0364,0.22282527,1.4990
[DATA]AUGMENTED-7D,111,86,253.8043,439.8443,-0.1444,-0.5995,-0.0895,0.22281412,0.9890
[DATA]AUGMENTED-7D,112,86,202.2159,253.0365,0.3016,-1.0437,-0.1597,0.22280298,1.1400
[DATA]AUGMENTED-7D,113,86,385.8527,315.7449,0.1961,-0.9088,-0.3163,0.22279184,0.2055
[DATA]AUGMENTED-7D,114,86,197.3907,426.1482,-0.1985,0.0000,-0.2073,0.22278070,0.2870
[DATA]AUGMENTED-7D,115,86,408.7146,280.1300,-0.0236,-0.8990,0.0541,0.22276956,0.8872
[DATA]AUGMENTED-7D,116,86,273.9335,267.8426,0.9409,0.0000,-0.2432,0.22275843,0.7043
[DATA]AUGMENTED-7D,117,86,433.7011,445.7308,0.8867,0.0000,0.0111,0.22274729,1.3519
[DATA]AUGMENTED-7D,118,86,258.6577,321.0668,0.2357,-1.0034,-0.1300,0.22273615,1.4388
[DATA]AUGMENTED-7D,119,86,496.1932,297.5580,-0.1628,0.0000,-0.2360,0.22272501,-0.1685
[DATA]AUGMENTED-7D,120,86,351.6679,271.0206,0.1464,-0.6058,0.0596,0.22271388,1.2902
[DATA]AUGMENTED-7D,121,86,409.2562,385.5513,0.7890,-0.3602,-0.0832,0.22270274,0.8770
[DATA]AUGMENTED-7D,122,86,383.3531,455.5544,0.1858,-0.8194,-0.3160,0.22269161,0.7791
[DATA]AUGMENTED-7D,123,86,204.6162,261.5287,0.2660,-0.6298,-0.0421,0.22268047,-0.0879
[DATA]AUGMENTED-7D,124,86,457.1956,444.6484,0.8821,0.0000,-0.0328,0.22266934,0.8332
[DATA]AUGMENTED-7D,125,86,494.0942,269.2015,-0.1945,-0.7772,-0.0765,0.22265821,-0.0538
[DATA]AUGMENTED-7D,126,86,481.2251,466.1730,0.8603,0.0000,0.1600,0.22264707,0.9252
[DATA]AUGMENTED-7D,127,86,506.8795,470.5666,0.6955,0.0000,-0.1869,0.22263594,1.4904
[DATA]AUGMENTED-7D,128,86,440.7720,330.8448,0.0331,-0.5809,-0.1748,0.22262481,0.4728
[DATA]AUGMENTED-7D,129,86,383.3348,419.5088,0.6965,0.0000,-0.2829,0.22261368,0.3233
[DATA]AUGMENTED-7D,130,86,296.7986,294.0659,0.9730,-0.6011,0.1890,0.22260255,-0.1825
[DATA]AUGMENTED-7D,131,86,317.9925,475.9061,-0.0938,-0.7202,-0.3518,0.22259142,0.7751
[DATA]AUGMENTED-7D,132,86,308.9355,435.6454,-0.0184,-0.3927,-0.2932,0.22258029,0.6930
[DATA]AUGMENTED-7D,133,86,428.5026,283.9069,-0.0645,-0.3488,0.2043,0.22256916,1.4120
[DATA]AUGMENTED-7D,134,86,419.5296,349.9186,0.1985,-0.4886,-0.3469,0.22255803,0.8493
[DATA]AUGMENTED-7D,135,86,211.0107,256.9724,0.6315,0.0000,-0.0086,0.22254690,0.3641
[DATA]AUGMENTED-7D,136,86,350.0401,426.7450,0.1644,-0.9144,-0.2691,0.22253577,0.5098
[DATA]AUGMENTED-7D,137,86,495.1469,338.0563,-0.0921,-0.5869,-0.2017,0.22252465,0.1581
[DATA]AUGMENTED-7D,138,86,350.0304,270.7057,0.1524,0.0000,-0.0355,0.22251352,0.0053
[DATA]AUGMENTED-7D,139,86,398.6158,351.7301,0.6257,-0.4669,-0.2799,0.22250240,0.8020
[DATA]AUGMENTED-7D,140,86,315.4190,356.9937,0.6598,-0.7261,-0.1908,0.22249127,1.4180
[DATA]AUGMENTED-7D,141,86,462.7206,443.5264,0.8254,0.0000,0.1945,0.22248015,-0.1988
[DATA]AUGMENTED-7D,142,86,271.6903,383.8030,0.0259,0.0000,-0.2712,0.22246902,0.8991
[DATA]AUGMENTED-7D,143,86,502.0286,349.1602,-0.0832,0.0000,0.0398,0.22245790,1.3831
[DATA]AUGMENTED-7D,144,86,258.0834,499.6774,-0.2107,-0.8588,-0.0188,0.22244677,0.0908
[DATA]AUGMENTED-7D,145,86,333.4487,251.4127,0.1403,-0.5965,-0.1726,0.22243565,0.0431
[DATA]AUGMENTED-7D,146,86,422.9411,386.5108,0.6947,-0.6631,-0.3245,0.22242453,1.3711
[DATA]AUGMENTED-7D,147,86,235.1566,359.0218,-0.0102,-0.9853,0.1782,0.22241341,0.1486
[DATA]AUGMENTED-7D,148,86,453.7809,262.7770,-0.1519,-0.2801,-0.2311,0.22240229,1.4670
[DATA]AUGMENTED-7D,149,86,197.7767,469.4285,-0.2339,-0.5513,-0.0549,0.22239117,1.0165
[DATA]AUGMENTED-7D,150,86,310.1096,379.9973,0.1971,0.0000,-0.1335,0.22238005,1.1713
[DATA]AUGMENTED-7D,151,86,155.6424,385.0098,-0.1991,0.0000,0.1872,0.22236893,-0.0901
[DATA]AUGMENTED-7D,152,86,480.3918,287.4630,-0.1547,-0.5806,0.0715,0.22235781,1.2685
[DATA]AUGMENTED-7D,153,86,366.9814,425.1375,0.2590,-0.7543,-0.1073,0.22234669,1.2966
[DATA]AUGMENTED-7D,154,86,294.1756,350.8439,0.2674,-0.8269,-0.1176,0.22233558,0.5588
[DATA]AUGMENTED-7D,155,86,246.1491,491.1174,-0.2137,0.0000,-0.2201,0.22232446,0.5563
[DATA]AUGMENTED-7D,156,86,343.5651,353.9427,0.9014,0.0000,0.0808,0.22231334,0.3407
[DATA]AUGMENTED-7D,157,86,500.2835,300.9187,-0.1638,0.0000,0.1297,0.22230223,0.5938
[DATA]AUGMENTED-7D,158,86,219.4095,427.5242,-0.1752,-0.4492,-0.3615,0.22229111,0.7106
[DATA]AUGMENTED-7D,159,86,401.4894,378.9108,0.7979,0.0000,-0.1541,0.22228000,0.8555
[DATA]AUGMENTED-7D,160,86,463.6334,384.1813,0.1518,-0.9718,0.1706,0.22226888,0.7617
[DATA]AUGMENTED-7D,161,86,413.8870,281.2573,-0.0345,-0.4286,0.1434,0.22225777,0.7942
[DATA]AUGMENTED-7D,162,86,219.4903,338.4505,0.0043,0.0000,-0.2077,0.22224666,0.9520
[DATA]AUGMENTED-7D,163,86,393.1910,322.3786,0.1926,-0.9670,-0.1310,0.22223555,1.4552
[DATA]AUGMENTED-7D,164,86,171.4527,489.4435,-0.2584,0.0000,0.1938,0.22222443,-0.1949
[DATA]AUGMENTED-7D,165,86,365.4805,445.4003,0.1497,-0.4400,-0.2419,0.22221332,0.3648
[DATA]AUGMENTED-7D,166,86,223.4333,250.9631,0.7593,0.0000,-0.3420,0.22220221,1.0141
[DATA]AUGMENTED-7D,167,86,493.0461,366.2740,-0.0185,-0.5095,0.0235,0.22219110,0.6925
[DATA]AUGMENTED-7D,168,86,408.2811,469.9516,0.2397,-0.3895,-0.2544,0.22217999,1.3832
[DATA]AUGMENTED-7D,1,87,423.3399,362.7098,0.2454,-0.5041,0.1681,0.26336531,-0.1302
[DATA]AUGMENTED-7D,2,87,429.9669,331.0857,0.0720,-0.5324,-0.1971,0.26335214,1.1833
[DATA]AUGMENTED-7D,3,87,247.0958,376.8914,-0.0269,0.0000,-0.3653,0.26333897,1.1696
[DATA]AUGMENTED-7D,4,87,487.0332,387.8846,0.0710,-0.4595,-0.0232,0.26332581,1.0425
[DATA]AUGMENTED-7D,5,87,208.8011,445.9390,-0.2066,-0.4683,-0.3356,0.26331264,0.2872
[DATA]AUGMENTED-7D,6,87,282.5299,500.0368,-0.1864,-0.7594,0.0245,0.26329948,0.7645
[DATA]AUGMENTED-7D,7,87,364.9568,267.5417,0.0775,-0.4977,-0.1167,0.26328631,1.2715
[DATA]AUGMENTED-7D,8,87,202.5732,481.0863,-0.2383,-0.9959,-0.0089,0.26327315,0.2958
[DATA]AUGMENTED-7D,9,87,506.2891,493.0763,0.8762,0.0000,-0.0421,0.26325998,0.1573
[DATA]AUGMENTED-7D,10,87,329.3427,265.4618,0.2279,-0.4501,0.1450,0.26324682,0.4966
[DATA]AUGMENTED-7D,11,87,276.3469,440.5794,-0.1065,0.0000,-0.3034,0.26323366,0.9558
[DATA]AUGMENTED-7D,12,87,239.1773,399.8942,-0.0995,-0.3856,-0.2523,0.26322050,-0.2118
[DATA]AUGMENTED-7D,13,87,471.2459,440.2891,0.7338,-0.6737,0.1170,0.26320733,0.8373
[DATA]AUGMENTED-7D,14,87,327.5618,416.9826,0.1089,0.0000,-0.3024,0.26319417,0.6935
[DATA]AUGMENTED-7D,15,87,406.3715,356.0426,0.3045,0.0000,-0.0740,0.26318101,1.0620
[DATA]AUGMENTED-7D,16,87,271.3998,262.6326,0.9161,0.0000,0.1164,0.26316786,0.3690
[DATA]AUGMENTED-7D,17,87,395.8424,296.9093,0.0718,-0.5232,0.0522,0.26315470,0.4019
[DATA]AUGMENTED-7D,18,87,386.0723,378.9400,0.9312,-0.8337,-0.3284,0.26314154,0.8544
[DATA]AUGMENTED-7D,19,87,240.8280,249.2821,0.9189,-0.9211,0.0077,0.26312838,1.4128
[DATA]AUGMENTED-7D,20,87,378.4865,432.0493,0.2853,-0.6598,-0.3575,0.26311523,1.1806
[DATA]AUGMENTED-7D,21,87,466.5338,330.8023,-0.0426,-0.3721,-0.0028,0.26310207,1.1247
[DATA]AUGMENTED-7D,22,87,213.4719,399.0332,-0.1436,-1.0116,0.0413,0.26308891,0.4434
[DATA]AUGMENTED-7D,23,87,239.4783,315.7527,0.1664,-0.4261,0.1284,0.26307576,0.5830
[DATA]AUGMENTED-7D,24,87,223.4439,480.6206,-0.2236,-1.0083,0.0190,0.26306261,1.3214
[DATA]AUGMENTED-7D,25,87,464.0231,364.2054,0.0686,-1.0435,0.0514,0.26304945,0.3500
[DATA]AUGMENTED-7D,26,87,453.6402,323.2758,-0.0285,-0.2687,-0.0249,0.26303630,-0.1263
[DATA]AUGMENTED-7D,27,87,432.1932,466.2536,0.7113,0.0000,-0.1220,0.26302315,-0.0112
[DATA]AUGMENTED-7D,28,87,440.5226,264.0727,-0.1287,0.0000,-0.1858,0.26301000,0.7884
[DATA]AUGMENTED-7D,29,87,437.4955,280.0619,-0.0929,0.0000,0.1233,0.26299685,0.4129
[DATA]AUGMENTED-7D,30,87,309.7779,459.1407,-0.0754,-0.9403,0.2001,0.26298370,0.7437
[DATA]AUGMENTED-7D,31,87,440.3946,335.2080,0.0493,-0.9394,-0.0005,0.26297055,0.8288
[DATA]AUGMENTED-7D,32,87,356.1596,267.6926,0.1129,-0.3771,-0.1404,0.26295740,0.3331
[DATA]AUGMENTED-7D,33,87,424.5858,415.2103,0.9105,-0.3487,-0.2856,0.26294425,0.0881
[DATA]AUGMENTED-7D,34,87,502.1040,313.2967,-0.1486,0.0000,0.0093,0.26293110,-0.1713
[DATA]AUGMENTED-7D,35,87,253.2673,465.9616,-0.1808,-0.3310,-0.2479,0.26291796,1.0346
[DATA]AUGMENTED-7D,36,87,281.8448,256.4848,0.7760,-0.7018,-0.3386,0.26290481,1.4160
[DATA]AUGMENTED-7D,37,87,309.4633,414.0810,0.0513,-0.8535,-0.0567,0.26289167,0.3230
[DATA]AUGMENTED-7D,38,87,274.5190,262.6854,0.8884,0.0000,-0.3642,0.26287852,-0.0870
[DATA]AUGMENTED-7D,39,87,394.3820,369.1265,0.7768,0.0000,-0.0186,0.26286538,1.3988
[DATA]AUGMENTED-7D,40,87,157.4863,289.0084,-0.0316,-1.0252,-0.3051,0.26285224,1.4269
[DATA]AUGMENTED-7D,41,87,244.1705,417.7616,-0.1238,-0.6387,-0.2163,0.26283909,-0.0592
[DATA]AUGMENTED-7D,42,87,429.8966,466.8077,0.6913,-0.3244,-0.0582,0.26282595,1.5024
[DATA]AUGMENTED-7D,43,87,469.8150,499.4192,0.7438,0.0000,-0.1385,0.26281281,1.5245
[DATA]AUGMENTED-7D,44,87,395.9369,296.1983,0.0688,0.0000,0.2137,0.26279967,1.1575
[DATA]AUGMENTED-7D,45,87,371.8173,319.6509,0.2935,0.0000,-0.3062,0.26278653,0.2216
[DATA]AUGMENTED-7D,46,87,468.9602,424.8416,0.6433,-0.2625,-0.3235,0.26277339,1.1802
[DATA]AUGMENTED-7D,47,87,261.1461,359.6747,0.0733,0.0000,-0.3767,0.26276025,0.4996
[DATA]AUGMENTED-7D,48,87,177.7804,502.4799,-0.2611,0.0000,0.1350,0.26274711,0.6004
[DATA]AUGMENTED-7D,49,87,376.4909,506.6654,-0.0279,-0.9973,-0.3734,0.26273398,0.1469
[DATA]AUGMENTED-7D,50,87,161.5213,460.1477,-0.2495,-0.6177,0.1691,0.26272084,0.2430
[DATA]AUGMENTED-7D,51,87,394.0695,363.0308,0.7332,-0.5133,-0.2032,0.26270770,0.6948
[DATA]AUGMENTED-7D,52,87,510.3234,503.6891,0.9358,-0.9564,-0.1460,0.26269457,0.0335
[DATA]AUGMENTED-7D,53,87,228.5282,287.1400,0.2565,-0.7818,-0.1540,0.26268143,-0.0816
[DATA]AUGMENTED-7D,54,87,346.1857,473.6721,-0.0205,-0.4543,-0.1116,0.26266830,-0.1575
[DATA]AUGMENTED-7D,55,87,218.1653,354.6727,-0.0446,-0.3840,0.0522,0.26265517,0.6107
[DATA]AUGMENTED-7D,56,87,169.7744,361.8090,-0.1534,0.0000,-0.2816,0.26264203,-0.0303
[DATA]AUGMENTED-7D,57,87,346.6637,360.6868,0.8692,0.0000,-0.2199,0.26262890,0.3431
[DATA]AUGMENTED-7D,58,87,259.6511,415.7169,-0.0900,-0.4183,0.0859,0.26261577,0.9245
[DATA]AUGMENTED-7D,59,87,479.7720,369.7830,0.0329,-0.4640,0.2115,0.26260264,-0.2121
[DATA]AUGMENTED-7D,60,87,327.7338,507.7380,-0.1347,-0.6923,-0.3811,0.26258951,0.8932
[DATA]AUGMENTED-7D,61,87,477.0907,256.9950,-0.1893,0.0000,-0.1649,0.26257638,0.0966
[DATA]AUGMENTED-7D,62,87,486.6111,344.9015,-0.0576,-0.7542,0.2006,0.26256325,0.7448
[DATA]AUGMENTED-7D,63,87,275.6669,428.9936,-0.0842,0.0000,-0.0455,0.26255012,-0.2073
[DATA]AUGMENTED-7D,64,87,506.9241,507.6490,0.9928,-0.4217,0.2107,0.26253699,1.4941
[DATA]AUGMENTED-7D,65,87,512.1323,322.9845,-0.1492,-0.8550,-0.2521,0.26252387,0.0340
[DATA]AUGMENTED-7D,66,87,436.7460,294.2580,-0.0595,-0.7546,-0.2733,0.26251074,0.0853
[DATA]AUGMENTED-7D,67,87,189.0994,491.1417,-0.2512,-0.6256,-0.2080,0.26249762,0.3723
[DATA]AUGMENTED-7D,68,87,329.5278,340.7593,0.8938,0.0000,-0.0067,0.26248449,0.2532
[DATA]AUGMENTED-7D,69,87,449.7574,452.1358,0.9765,0.0000,-0.0980,0.26247137,0.0706
[DATA]AUGMENTED-7D,70,87,323.4043,463.3030,-0.0532,0.0000,-0.0081,0.26245824,-0.0771
[DATA]AUGMENTED-7D,71,87,249.1131,491.1694,-0.2111,0.0000,-0.0809,0.26244512,1.2896
[DATA]AUGMENTED-7D,72,87,514.3692,284.3046,-0.1998,0.0000,-0.1684,0.26243200,0.1981
[DATA]AUGMENTED-7D,73,87,364.1387,373.4051,0.9115,0.0000,-0.1436,0.26241888,1.0004
[DATA]AUGMENTED-7D,74,87,282.3691,506.7084,-0.1939,-0.9756,0.0048,0.26240576,1.1056
[DATA]AUGMENTED-7D,75,87,195.9225,333.0347,-0.0462,-0.6045,0.1429,0.26239263,0.2760
[DATA]AUGMENTED-7D,76,87,295.4337,470.8539,-0.1270,-0.8172,-0.2704,0.26237952,0.8533
[DATA]AUGMENTED-7D,77,87,227.9482,439.1938,-0.1791,-0.3433,-0.0777,0.26236640,1.3336
[DATA]AUGMENTED-7D,78,87,412.4670,286.3392,-0.0167,-0.8154,0.1176,0.26235328,-0.0392
[DATA]AUGMENTED-7D,79,87,511.3960,458.4982,0.2892,0.0000,-0.2818,0.26234016,0.6491
[DATA]AUGMENTED-7D,80,87,185.1855,252.6229,0.2095,0.0000,0.1508,0.26232704,-0.1367
[DATA]AUGMENTED-7D,81,87,218.1558,398.2815,-0.1349,-0.3504,0.1480,0.26231393,1.4489
[DATA]AUGMENTED-7D,82,87,233.3878,353.8279,-0.0001,-0.7530,0.0762,0.26230081,0.9662
[DATA]AUGMENTED-7D,83,87,177.8832,471.9098,-0.2471,-0.8857,-0.1680,0.26228770,-0.0075
[DATA]AUGMENTED-7D,84,87,384.6832,330.5678,0.2821,-0.7029,-0.3626,0.26227458,0.8972
[DATA]AUGMENTED-7D,85,87,227.2358,256.0076,0.7500,0.0000,0.0873,0.26226147,0.9981
[DATA]AUGMENTED-7D,86,87,466.4594,250.6542,-0.1844,-0.8906,0.0071,0.26224835,-0.0799
[DATA]AUGMENTED-7D,87,87,305.4504,474.3555,-0.1153,0.0000,-0.0087,0.26223524,1.4401
[DATA]AUGMENTED-7D,88,87,323.6986,255.4232,0.2052,0.0000,0.0320,0.26222213,-0.1458
[DATA]AUGMENTED-7D,89,87,380.9885,344.7213,0.6958,0.0000,-0.1314,0.26220902,0.4975
[DATA]AUGMENTED-7D,90,87,451.9106,282.8905,-0.1155,0.0000,0.0155,0.26219591,0.4337
[DATA]AUGMENTED-7D,91,87,197.3582,368.3818,-0.1192,-0.4577,-0.3343,0.26218280,-0.1514
[DATA]AUGMENTED-7D,92,87,444.1840,320.3688,-0.0101,0.0000,-0.0304,0.26216969,0.2581
[DATA]AUGMENTED-7D,93,87,260.2658,371.3819,0.0292,-0.4604,0.1435,0.26215658,0.3915
[DATA]AUGMENTED-7D,94,87,285.7123,381.0924,0.0853,-0.8651,0.0479,0.26214347,0.0269
[DATA]AUGMENTED-7D,95,87,507.7145,377.2141,-0.0288,-0.4486,0.0417,0.26213037,0.8247
[DATA]AUGMENTED-7D,96,87,245.0748,390.8169,-0.0672,0.0000,-0.1725,0.26211726,-0.0402
[DATA]AUGMENTED-7D,97,87,457.0784,432.4894,0.7820,0.0000,0.1956,0.26210415,0.5811
[DATA]AUGMENTED-7D,98,87,453.3185,499.3784,0.6309,-1.0235,0.2048,0.26209105,0.3722
[DATA]AUGMENTED-7D,99,87,298.7186,415.2798,0.0117,0.0000,0.1943,0.26207794,0.6080
[DATA]AUGMENTED-7D,100,87,199.5696,504.5429,-0.2526,0.0000,-0.3043,0.26206484,1.1268
[DATA]AUGMENTED-7D,101,87,431.4454,292.2384,-0.0514,-0.9737,-0.2128,0.26205174,0.4862
[DATA]AUGMENTED-7D,102,87,165.7488,390.4714,-0.1943,-1.0147,0.0459,0.26203863,1.1699
[DATA]AUGMENTED-7D,103,87,499.0418,491.8781,0.9309,-0.5594,-0.3744,0.26202553,-0.1530
[DATA]AUGMENTED-7D,104,87,255.7225,414.8136,-0.0963,0.0000,0.1371,0.26201243,1.2824
[DATA]AUGMENTED-7D,105,87,270.7270,387.9333,0.0097,0.0000,-0.2746,0.26199933,0.9146
[DATA]AUGMENTED-7D,106,87,377.0838,309.5956,0.2092,0.0000,-0.0802,0.26198623,0.0332
[DATA]AUGMENTED-7D,107,87,155.5232,333.5147,-0.1313,-0.9974,-0.2363,0.26197313,0.4656
[DATA]AUGMENTED-7D,108,87,194.7303,285.8608,0.1020,-0.4350,-0.2450,0.26196003,0.8553
[DATA]AUGMENTED-7D,109,87,483.1719,257.0388,-0.1958,0.0000,-0.3156,0.26194694,0.4062
[DATA]AUGMENTED-7D,110,87,186.0840,421.2432,-0.2048,0.0000,-0.2640,0.26193384,0.7218
[DATA]AUGMENTED-7D,111,87,252.6097,293.2289,0.6662,0.0000,0.1909,0.26192074,1.4893
[DATA]AUGMENTED-7D,112,87,438.5072,326.5263,0.0263,-0.5085,0.1814,0.26190765,0.4879
[DATA]AUGMENTED-7D,113,87,496.3246,269.2794,-0.1967,-0.5384,0.0809,0.26189455,0.3370
[DATA]AUGMENTED-7D,114,87,430.7466,470.8670,0.6695,0.0000,-0.3773,0.26188146,0.6448
[DATA]AUGMENTED-7D,115,87,514.6201,433.3695,0.1437,-0.9731,0.2065,0.26186836,1.1218
[DATA]AUGMENTED-7D,116,87,381.0218,285.4123,0.0844,0.0000,-0.3531,0.26185527,0.0157
[DATA]AUGMENTED-7D,117,87,220.3620,331.9244,0.0277,-0.7303,-0.2914,0.26184217,0.0803
[DATA]AUGMENTED-7D,118,87,505.8579,432.6319,0.1808,0.0000,-0.2419,0.26182908,0.1438
[DATA]AUGMENTED-7D,119,87,321.9400,275.1799,0.6265,-0.7339,-0.3356,0.26181599,1.0391
[DATA]AUGMENTED-7D,120,87,456.8727,438.2493,0.8301,0.0000,-0.3024,0.26180290,1.2684
[DATA]AUGMENTED-7D,121,87,345.2066,371.4680,0.7690,0.0000,-0.3077,0.26178981,1.1775
[DATA]AUGMENTED-7D,122,87,260.1008,355.2363,0.0862,0.0000,0.1677,0.26177672,0.2430
[DATA]AUGMENTED-7D,123,87,413.2617,353.6718,0.2511,-0.9183,-0.0486,0.26176363,-0.1473
[DATA]AUGMENTED-7D,124,87,379.9392,344.4929,0.7015,-0.5939,0.0459,0.26175054,-0.1767
[DATA]AUGMENTED-7D,125,87,408.7645,398.0449,0.8983,0.0000,-0.2103,0.26173746,0.0363
[DATA]AUGMENTED-7D,126,87,511.3287,295.9283,-0.1840,-0.6351,-0.1212,0.26172437,0.6282
[DATA]AUGMENTED-7D,1,88,386.0411,410.3219,0.8857,-0.6898,-0.0155,0.23237186,0.0535
[DATA]AUGMENTED-7D,2,88,400.5371,411.1611,1.0179,-1.0084,-0.3079,0.23236025,0.4837
[DATA]AUGMENTED-7D,3,88,381.2251,408.0758,0.8744,0.0000,-0.3731,0.23234863,1.2235
[DATA]AUGMENTED-7D,4,88,252.7655,251.5684,1.0179,0.0000,0.0829,0.23233701,1.1357
[DATA]AUGMENTED-7D,5,88,205.6910,248.1833,0.8086,-0.5702,0.0790,0.23232539,0.3644
[DATA]AUGMENTED-7D,6,88,224.5741,248.1833,0.8887,0.0000,0.0256,0.23231378,0.8770
[DATA]AUGMENTED-7D,7,88,383.4556,385.3479,1.0179,0.0000,0.0688,0.23230216,0.3952
[DATA]AUGMENTED-7D,8,88,208.8605,248.1833,0.8215,0.0000,0.1554,0.23229055,0.3979
[DATA]AUGMENTED-7D,9,88,455.9698,470.7179,1.0179,0.0000,-0.2053,0.23227893,0.9021
[DATA]AUGMENTED-7D,10,88,463.0525,454.2723,1.0179,0.0000,-0.0459,0.23226732,0.2705
[DATA]AUGMENTED-7D,11,88,233.8324,248.1833,1.0179,0.0000,0.1582,0.23225570,-0.1728
[DATA]AUGMENTED-7D,12,88,466.7275,446.8958,1.0179,0.0000,-0.3487,0.23224409,-0.1522
[DATA]AUGMENTED-7D,13,88,350.5973,347.4763,1.0179,0.0000,-0.3239,0.23223248,1.2561
[DATA]AUGMENTED-7D,14,88,232.3752,248.1833,1.0179,0.0000,0.1486,0.23222087,0.6198
[DATA]AUGMENTED-7D,15,88,294.2931,301.7396,1.0179,0.0000,0.0910,0.23220926,0.7533
[DATA]AUGMENTED-7D,16,88,454.7361,454.9022,1.0179,0.0000,0.1927,0.23219765,1.2304
[DATA]AUGMENTED-7D,17,88,245.9037,248.1833,1.0179,-0.6392,-0.2550,0.23218604,0.6989
[DATA]AUGMENTED-7D,18,88,237.0578,248.1833,1.0179,0.0000,-0.2074,0.23217443,-0.1267
[DATA]AUGMENTED-7D,19,88,368.3857,365.9666,1.0179,0.0000,-0.3176,0.23216282,0.3549
[DATA]AUGMENTED-7D,20,88,459.4954,446.8889,1.0179,0.0000,-0.0824,0.23215121,-0.0716
[DATA]AUGMENTED-7D,21,88,214.9257,248.1833,0.8468,0.0000,-0.2547,0.23213960,0.7880
[DATA]AUGMENTED-7D,22,88,361.1600,343.0559,1.0179,-0.8206,-0.2392,0.23212800,0.8990
[DATA]AUGMENTED-7D,23,88,400.3068,377.0638,0.8903,-0.9468,-0.2324,0.23211639,0.6729
[DATA]AUGMENTED-7D,24,88,361.3605,367.1809,1.0179,-0.7664,-0.0466,0.23210478,-0.1197
[DATA]AUGMENTED-7D,25,88,338.1751,342.7714,1.0179,0.0000,0.0483,0.23209318,0.2531
[DATA]AUGMENTED-7D,26,88,412.7618,437.0407,0.8857,0.0000,-0.1031,0.23208157,0.5504
[DATA]AUGMENTED-7D,27,88,375.3410,376.5039,1.0179,-0.7271,-0.1292,0.23206997,0.5616
[DATA]AUGMENTED-7D,28,88,459.7336,447.0392,1.0179,0.0000,-0.0202,0.23205837,0.6623
[DATA]AUGMENTED-7D,29,88,214.0989,248.1833,0.8433,0.0000,-0.1636,0.23204676,0.2724
[DATA]AUGMENTED-7D,30,88,371.3108,384.9844,1.0179,0.0000,-0.2739,0.23203516,1.0918
[DATA]AUGMENTED-7D,31,88,262.7710,279.5994,1.0179,0.0000,0.1372,0.23202356,0.1497
[DATA]AUGMENTED-7D,32,88,452.9898,464.1114,1.0179,-0.5175,-0.0835,0.23201196,1.1202
[DATA]AUGMENTED-7D,33,88,235.8684,248.1833,1.0179,0.0000,0.0250,0.23200036,1.1724
[DATA]AUGMENTED-7D,34,88,209.1617,248.1833,0.8227,0.0000,-0.1322,0.23198876,0.5177
